uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.6900
Timestamp:1367847000,1367870400
labels:1367848800,1367852400,1367856000,1367859600,1367863200,1367866800,1367870400
values:Timestamp,close,high,low,open,volume
close:50.5300,51.4020
high:50.5300,51.6900
low:50.5200,51.3300
open:50.5300,51.5700
volume:0,13800
1367847044,51.2200,51.6900,51.1100,51.5700,13800
1367847114,51.2500,51.3000,51.1800,51.2720,1400
1367847151,51.1300,51.1400,51.1300,51.1400,200
1367847215,51.4020,51.4700,51.1900,51.2500,3600
1367847295,51.3300,51.4000,51.3300,51.4000,900
1367847355,51.1100,51.3100,51.1100,51.3000,2800
1367847405,51.1200,51.2695,51.1000,51.1100,3100
1367847477,51.0500,51.2600,51.0500,51.2499,5200
1367847481,51.0220,51.0220,51.0220,51.0220,100
1367847595,51.0900,51.1700,51.0700,51.1700,2700
1367847652,51.1600,51.2200,51.1500,51.1500,900
1367847684,51.1790,51.2299,51.1500,51.1500,1500
1367847762,51.1840,51.1840,51.1200,51.1240,1100
1367847893,51.1200,51.1500,51.1200,51.1500,500
1367847959,51.0120,51.1200,51.0000,51.1200,4000
1367848011,51.0000,51.0500,50.9700,51.0500,7500
1367848075,50.9700,51.0500,50.9700,51.0000,1500
1367848098,50.9840,51.1300,50.9840,51.0675,400
1367848198,50.9840,51.0700,50.9840,51.0700,600
1367848210,51.0200,51.0450,51.0200,51.0450,200
1367848313,50.9700,50.9820,50.9700,50.9820,800
1367848370,51.0100,51.0100,50.9700,50.9700,6300
1367848420,51.0600,51.0600,51.0300,51.0300,500
1367848444,51.0500,51.0500,51.0500,51.0500,100
1367848559,51.0500,51.0800,51.0500,51.0800,400
1367848568,51.0000,51.0800,51.0000,51.0800,900
1367848677,50.9800,51.0500,50.9800,50.9800,1300
1367848739,50.9500,51.0100,50.9200,51.0100,6100
1367848798,50.8200,50.9600,50.8200,50.9200,3200
1367848836,50.8120,50.8500,50.8100,50.8100,1400
1367848899,50.9400,50.9400,50.8500,50.8500,900
1367848962,50.9000,50.9500,50.9000,50.9100,800
1367849033,50.9200,50.9600,50.9200,50.9300,2300
1367849062,50.9860,50.9860,50.9800,50.9800,200
1367849119,50.9600,51.0700,50.9600,50.9700,1600
1367849219,51.0075,51.0075,51.0075,51.0075,100
1367849320,51.0200,51.0800,51.0200,51.0200,800
1367849381,51.0300,51.0300,51.0270,51.0270,200
1367849409,51.0800,51.0800,51.0800,51.0800,100
1367849674,50.9700,50.9760,50.9700,50.9750,500
1367849743,50.9900,51.0500,50.9900,51.0400,800
1367849876,51.0590,51.0800,50.9900,50.9900,2300
1367849928,51.0400,51.1000,51.0300,51.0899,2300
1367850095,51.2000,51.2000,51.2000,51.2000,200
1367850146,51.1500,51.2400,51.1500,51.2400,1100
1367850196,51.1100,51.2400,51.1100,51.2400,1200
1367850293,51.1000,51.1000,51.1000,51.1000,100
1367850414,50.9700,51.0800,50.9700,51.0800,2500
1367850422,51.0200,51.0200,50.9500,50.9700,300
1367850537,50.9200,51.0300,50.9100,51.0000,2400
1367850596,51.0700,51.0700,50.9900,51.0000,900
1367850711,51.0000,51.0200,51.0000,51.0200,400
1367850723,51.0000,51.0000,51.0000,51.0000,1600
1367850829,50.9900,50.9900,50.9900,50.9900,200
1367850859,50.9300,50.9400,50.9300,50.9400,300
1367850924,50.9500,50.9900,50.9300,50.9800,1200
1367851183,50.9100,50.9501,50.9100,50.9501,1400
1367851253,50.9000,50.9600,50.9000,50.9000,2300
1367851291,50.8100,50.9000,50.8100,50.9000,2900
1367851371,50.8300,50.8300,50.8300,50.8300,500
1367851477,50.8101,50.8800,50.8100,50.8600,2500
1367851547,50.8100,50.8790,50.7600,50.8790,3400
1367851595,50.7500,50.7800,50.7500,50.7800,1100
1367851679,50.9400,50.9400,50.7900,50.7900,1700
1367851728,50.8300,50.9400,50.7920,50.8590,1800
1367851853,50.8700,50.8700,50.8700,50.8700,100
1367851909,50.8800,50.9300,50.8700,50.9100,1500
1367851923,50.9500,50.9500,50.9400,50.9400,200
1367852022,51.0004,51.0004,50.9300,50.9880,1200
1367852078,51.0350,51.0600,50.9500,51.0000,400
1367852147,50.8800,51.0000,50.8800,50.9500,2000
1367852212,50.8400,50.8500,50.8400,50.8500,400
1367852224,50.8200,50.8300,50.8200,50.8300,200
1367852322,50.8210,50.8210,50.8210,50.8210,100
1367852386,50.8800,50.8900,50.8300,50.8500,900
1367852506,50.8534,50.8700,50.8200,50.8200,800
1367852594,50.8200,50.8200,50.8200,50.8200,100
1367852677,50.7400,50.8200,50.7400,50.8100,1800
1367852719,50.7800,50.7800,50.7100,50.7100,2200
1367852816,50.8100,50.8100,50.7900,50.7900,200
1367852872,50.7700,50.7700,50.7240,50.7240,200
1367852974,50.8100,50.8100,50.7920,50.7920,700
1367853053,50.7500,50.8200,50.7500,50.8200,1600
1367853109,50.7200,50.7700,50.7200,50.7650,300
1367853218,50.7838,50.7900,50.7400,50.7800,800
1367853271,50.7700,50.7700,50.7700,50.7700,200
1367853357,50.8100,50.8200,50.7850,50.7999,1900
1367853477,50.8199,50.8199,50.7500,50.7700,400
1367853655,50.7300,50.8000,50.7300,50.8000,500
1367853709,50.7800,50.7800,50.7410,50.7410,200
1367853767,50.7707,50.7900,50.7707,50.7900,500
1367853828,50.7700,50.7700,50.7700,50.7700,300
1367853957,50.7800,50.7800,50.7800,50.7800,200
1367854008,50.7650,50.7800,50.7500,50.7800,900
1367854077,50.7000,50.7600,50.7000,50.7600,2600
1367854131,50.7000,50.7400,50.7000,50.7125,600
1367854198,50.6000,50.7500,50.6000,50.7200,12600
1367854259,50.6800,50.6800,50.6000,50.6000,1800
1367854319,50.7201,50.7201,50.6950,50.6950,1700
1367854345,50.7794,50.7800,50.7201,50.7201,1400
1367854404,50.8225,50.8290,50.8000,50.8000,400
1367854474,50.7900,50.8200,50.7900,50.8200,1600
1367854586,50.6926,50.7200,50.6926,50.7200,1200
1367854672,50.7900,50.7900,50.7600,50.7600,600
1367854718,50.8700,50.8700,50.8000,50.8000,1100
1367854851,50.8900,50.8900,50.8900,50.8900,600
1367855088,50.8000,50.9100,50.8000,50.8900,1700
1367855210,50.8201,50.8201,50.8000,50.8000,300
1367855225,50.8700,50.8700,50.8700,50.8700,100
1367855322,50.8201,50.8201,50.8201,50.8201,700
1367855358,50.8900,50.9000,50.8300,50.8894,1100
1367855442,50.8700,50.8700,50.8600,50.8600,200
1367855472,50.8800,50.8800,50.8600,50.8600,200
1367855545,50.8477,50.8477,50.8477,50.8477,100
1367855739,50.8400,50.8400,50.8100,50.8400,1300
1367855815,50.8400,50.8400,50.8100,50.8100,400
1367855849,50.8100,50.8600,50.8100,50.8500,900
1367855920,50.7900,50.8101,50.7900,50.8100,2400
1367855951,50.8500,50.8500,50.8400,50.8400,300
1367856059,50.9000,50.9000,50.8500,50.8500,1100
1367856094,50.8600,50.9000,50.7920,50.8900,1300
1367856230,50.8200,50.8800,50.8100,50.8101,1800
1367856344,50.8100,50.8700,50.8100,50.8700,300
1367856418,50.7995,50.8300,50.7600,50.8000,1400
1367856429,50.7799,50.7799,50.7799,50.7799,100
1367856500,50.7100,50.7800,50.7100,50.7700,2000
1367856593,50.7500,50.8100,50.7400,50.7500,1000
1367856631,50.7739,50.7739,50.7739,50.7739,100
1367856669,50.7700,50.7700,50.7550,50.7550,200
1367856757,50.7500,50.7500,50.7100,50.7100,300
1367856802,50.7700,50.7700,50.7700,50.7700,100
1367856949,50.7900,50.7900,50.7800,50.7800,800
1367857010,50.7500,50.7800,50.7500,50.7800,400
1367857027,50.7400,50.7400,50.7400,50.7400,100
1367857140,50.7240,50.7240,50.7240,50.7240,300
1367857212,50.7400,50.7400,50.7400,50.7400,100
1367857300,50.7100,50.7200,50.7100,50.7200,400
1367857367,50.7600,50.7800,50.7450,50.7800,1200
1367857411,50.7110,50.7200,50.7110,50.7200,300
1367857523,50.7100,50.7799,50.7100,50.7799,2100
1367857613,50.6600,50.7500,50.6600,50.7100,2600
1367857640,50.7047,50.7047,50.6600,50.6700,600
1367857794,50.7300,50.7300,50.7000,50.7000,300
1367857902,50.6700,50.7399,50.6600,50.7000,1500
1367857979,50.6900,50.7190,50.6900,50.7190,500
1367858021,50.6400,50.6900,50.6400,50.6900,2900
1367858088,50.6200,50.6200,50.6200,50.6200,100
1367858154,50.6000,50.6200,50.6000,50.6200,1000
1367858199,50.5800,50.6000,50.5700,50.5900,1000
1367858331,50.5900,50.6300,50.5800,50.6300,400
1367858358,50.6300,50.6300,50.5800,50.5810,500
1367858458,50.5900,50.6100,50.5800,50.5900,900
1367858512,50.5500,50.5800,50.5500,50.5800,1300
1367858576,50.5400,50.5500,50.5400,50.5500,1200
1367858629,50.5699,50.5699,50.5200,50.5500,4100
1367858683,50.5500,50.5500,50.5400,50.5400,600
1367858827,50.5300,50.5300,50.5300,50.5300,100
1367858931,50.5700,50.5700,50.5504,50.5504,400
1367858996,50.5900,50.5900,50.5900,50.5900,100
1367859067,50.5600,50.6000,50.5600,50.5920,800
1367859155,50.6200,50.6200,50.6200,50.6200,100
1367859221,50.6000,50.6400,50.6000,50.6200,900
1367859338,50.6460,50.6460,50.6100,50.6400,300
1367859388,50.6100,50.6200,50.6100,50.6200,600
1367859476,50.6000,50.6000,50.5800,50.5800,300
1367859590,50.6200,50.6200,50.5800,50.5800,600
1367859614,50.6300,50.6300,50.6300,50.6300,100
1367859712,50.6500,50.6500,50.6300,50.6300,700
1367859771,50.6500,50.6600,50.6400,50.6600,2200
1367859828,50.6200,50.6500,50.6200,50.6400,800
1367859876,50.5800,50.5800,50.5800,50.5800,100
1367859951,50.6300,50.6500,50.6200,50.6200,1200
1367860055,50.6600,50.6600,50.6600,50.6600,200
1367860127,50.6600,50.6700,50.6600,50.6700,300
1367860196,50.7000,50.7000,50.6600,50.6900,1900
1367860232,50.7000,50.7000,50.6900,50.6900,1800
1367860312,50.7100,50.7100,50.7100,50.7100,100
1367860371,50.7400,50.7400,50.7140,50.7200,2200
1367860485,50.7500,50.7500,50.7400,50.7500,500
1367860546,50.7999,50.7999,50.7500,50.7500,1900
1367860571,50.7550,50.7900,50.7500,50.7500,800
1367860657,50.8400,50.8400,50.7900,50.7900,1600
1367860788,50.8740,50.9000,50.8500,50.8500,700
1367860847,50.9200,50.9590,50.9100,50.9590,1800
1367860909,50.8900,50.9060,50.8900,50.9060,1300
1367860933,50.9100,50.9100,50.9100,50.9100,100
1367861038,50.9000,50.9000,50.8500,50.8900,800
1367861100,50.8800,50.8800,50.8800,50.8800,100
1367861213,50.8800,50.8900,50.8700,50.8900,400
1367861333,50.9300,50.9600,50.8800,50.9100,800
1367861494,50.9035,50.9600,50.9035,50.9600,1300
1367861621,50.9300,50.9300,50.9200,50.9200,200
1367861652,50.9400,50.9400,50.9400,50.9400,200
1367861809,50.9070,50.9560,50.8900,50.9200,4300
1367861828,50.9400,50.9400,50.9100,50.9100,300
1367861998,50.9700,50.9700,50.8901,50.8901,2400
1367862021,50.9500,50.9600,50.9500,50.9600,200
1367862073,50.9001,50.9001,50.9001,50.9001,200
1367862144,50.9100,50.9100,50.9100,50.9100,100
1367862228,50.9500,50.9500,50.9000,50.9000,400
1367862279,50.9400,50.9400,50.9400,50.9400,200
1367862303,50.9400,50.9400,50.9400,50.9400,100
1367862419,50.9100,50.9100,50.9100,50.9100,200
1367862487,50.9000,50.9064,50.9000,50.9064,1400
1367862585,50.9000,50.9000,50.9000,50.9000,100
1367862626,50.8700,50.9000,50.8700,50.8850,800
1367862684,50.8700,50.8900,50.8700,50.8900,300
1367862727,50.9099,50.9099,50.9099,50.9099,100
1367862791,50.8911,50.8911,50.8911,50.8911,100
1367862861,50.9200,50.9200,50.9000,50.9000,700
1367862941,50.9400,50.9400,50.9090,50.9100,300
1367862985,50.9400,50.9400,50.9200,50.9300,700
1367863058,50.9200,50.9228,50.9200,50.9200,1000
1367863111,50.9200,50.9200,50.9200,50.9200,100
1367863177,50.9399,50.9399,50.9399,50.9399,100
1367863225,50.9500,50.9500,50.9500,50.9500,400
1367863301,50.9218,50.9218,50.9218,50.9218,200
1367863409,50.9400,50.9400,50.9300,50.9300,200
1367863486,50.9000,50.9100,50.8600,50.9100,2900
1367863555,50.9000,50.9000,50.9000,50.9000,400
1367863581,50.9100,50.9100,50.9100,50.9100,400
1367863699,50.9300,50.9300,50.9300,50.9300,200
1367863780,50.9000,50.9400,50.9000,50.9060,400
1367863859,50.9300,50.9400,50.9300,50.9300,300
1367863917,50.9500,50.9500,50.9500,50.9500,100
1367863923,50.8800,50.9300,50.8800,50.9300,900
1367864147,50.8350,50.8600,50.8350,50.8600,400
1367864316,50.8400,50.8500,50.8400,50.8400,500
1367864352,50.9100,50.9100,50.8600,50.8700,900
1367864445,50.8700,50.9200,50.8700,50.9000,600
1367864564,50.8401,50.8700,50.8400,50.8700,1300
1367864755,50.9300,50.9300,50.8800,50.8800,900
1367864762,50.9199,50.9199,50.9199,50.9199,100
1367864851,50.9000,50.9009,50.9000,50.9009,2600
1367864888,50.8950,50.8950,50.8600,50.8900,2200
1367864995,50.8200,50.8500,50.8200,50.8230,500
1367865010,50.8000,50.8100,50.8000,50.8100,300
1367865067,50.8400,50.8500,50.8400,50.8460,1200
1367865160,50.8600,50.8600,50.8600,50.8600,200
1367865270,50.8100,50.8600,50.8100,50.8600,600
1367865347,50.8700,50.8700,50.8220,50.8220,500
1367865478,50.8220,50.8750,50.8220,50.8750,700
1367865482,50.8400,50.8500,50.8400,50.8500,200
1367865597,50.8300,50.8300,50.8200,50.8200,400
1367865620,50.8200,50.8300,50.8200,50.8300,300
1367865668,50.8200,50.8200,50.8200,50.8200,100
1367865759,50.8600,50.8600,50.8100,50.8150,700
1367865898,50.8300,50.8300,50.8300,50.8300,100
1367865901,50.8700,50.8700,50.8700,50.8700,100
1367866017,50.8600,50.8600,50.8400,50.8400,1100
1367866069,50.8100,50.8150,50.8100,50.8150,1500
1367866130,50.8000,50.8000,50.8000,50.8000,500
1367866196,50.8100,50.8100,50.8100,50.8100,100
1367866235,50.8400,50.8400,50.8100,50.8200,900
1367866304,50.8600,50.8800,50.8500,50.8600,1300
1367866369,50.9000,50.9300,50.8700,50.8700,1700
1367866499,50.9100,50.9300,50.9000,50.9300,400
1367866556,50.9200,50.9200,50.9200,50.9200,500
1367866575,50.9500,50.9500,50.9200,50.9200,2100
1367866655,50.9500,50.9500,50.9500,50.9500,100
1367866735,50.9900,51.0000,50.9700,50.9700,1600
1367866791,51.0000,51.0800,51.0000,51.0400,4400
1367866841,51.0600,51.0700,51.0100,51.0400,1600
1367866899,51.0700,51.0800,51.0600,51.0600,600
1367866920,51.1100,51.1100,51.1100,51.1100,100
1367866997,51.0900,51.1000,51.0900,51.0900,900
1367867063,51.0800,51.0800,51.0800,51.0800,200
1367867156,51.0200,51.0700,51.0200,51.0700,500
1367867171,51.0100,51.0100,51.0100,51.0100,200
1367867337,51.0200,51.0200,51.0200,51.0200,100
1367867341,51.0000,51.0001,51.0000,51.0001,1500
1367867454,51.0100,51.0400,51.0100,51.0300,1100
1367867491,51.0500,51.0500,51.0300,51.0500,1300
1367867568,51.0760,51.0760,51.0300,51.0300,400
1367867616,51.0100,51.0623,51.0000,51.0623,1100
1367867687,50.9812,51.0400,50.9600,51.0000,4400
1367867745,50.9570,50.9800,50.9300,50.9800,2300
1367867811,50.9600,51.0000,50.9400,50.9500,3100
1367867875,50.9300,50.9993,50.9300,50.9700,1200
1367867898,50.9100,50.9200,50.9000,50.9200,800
1367867984,50.9001,50.9001,50.9001,50.9001,400
1367868057,50.8850,50.9200,50.8850,50.9200,2300
1367868106,50.8540,50.8900,50.8540,50.8700,1400
1367868167,50.8500,50.8700,50.8500,50.8650,600
1367868211,50.8700,50.8800,50.8500,50.8500,600
1367868296,50.8200,50.8600,50.8100,50.8200,1000
1367868347,50.8300,50.8300,50.8199,50.8200,1000
1367868413,50.8200,50.8400,50.8200,50.8400,700
1367868473,50.9000,50.9100,50.8600,50.8600,2900
1367868530,50.8823,50.8838,50.8823,50.8838,900
1367868556,50.8700,50.8900,50.8700,50.8700,800
1367868651,50.8865,50.9300,50.8800,50.9200,2100
1367868706,50.8400,50.8800,50.8400,50.8800,400
1367868776,50.9700,50.9800,50.8700,50.8700,1400
1367868797,50.9600,50.9700,50.9600,50.9700,500
1367868882,50.9600,50.9700,50.9100,50.9600,1200
1367868952,50.9300,50.9600,50.9300,50.9600,400
1367868983,50.9800,50.9800,50.9600,50.9600,1000
1367869065,51.0300,51.0300,50.9900,50.9900,500
1367869134,50.9700,51.0336,50.9600,51.0300,2700
1367869179,50.9500,50.9600,50.9300,50.9600,600
1367869229,50.9600,50.9600,50.9600,50.9600,200
1367869319,50.9800,51.0300,50.9700,50.9900,6000
1367869332,50.9800,50.9800,50.9700,50.9700,600
1367869416,51.0100,51.0100,50.9800,50.9900,1600
1367869495,51.0300,51.0382,51.0200,51.0200,1000
1367869553,51.0200,51.0400,50.9700,51.0400,4100
1367869619,51.0300,51.0300,51.0200,51.0300,500
1367869656,50.9900,51.0100,50.9800,51.0100,1800
1367869737,51.0200,51.0300,51.0200,51.0300,400
1367869796,51.0100,51.0200,51.0100,51.0100,800
1367869852,51.0000,51.0300,51.0000,51.0100,1300
1367869919,51.0000,51.0100,51.0000,51.0100,500
1367869979,51.0400,51.0600,51.0100,51.0300,2200
1367870033,51.0600,51.0699,51.0200,51.0400,2700
1367870097,51.0100,51.0400,50.9900,51.0400,1900
1367870155,50.9700,50.9800,50.9700,50.9800,4100
1367870216,51.0100,51.0100,50.9790,50.9800,3200
1367870278,50.9400,51.0000,50.9400,51.0000,3700
1367870337,51.0299,51.0399,50.9500,50.9500,2900
1367870342,51.0299,51.0299,51.0299,51.0299,0
1367870395,51.0600,51.0700,50.9900,51.0299,5600
1367870400,51.0600,51.0600,51.0600,51.0600,5400
